review_id,restaurant_id,page_index,review_url
906702995,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r906702995-ALEX_Hamburg-Hamburg.html
905197959,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r905197959-ALEX_Hamburg-Hamburg.html
903039907,954454,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r903039907-ALEX_Hamburg-Hamburg.html
901842894,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r901842894-ALEX_Hamburg-Hamburg.html
901429190,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r901429190-ALEX_Hamburg-Hamburg.html
896509410,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r896509410-ALEX_Hamburg-Hamburg.html
896174263,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r896174263-ALEX_Hamburg-Hamburg.html
894453151,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r894453151-ALEX_Hamburg-Hamburg.html
892602453,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r892602453-ALEX_Hamburg-Hamburg.html
892601131,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r892601131-ALEX_Hamburg-Hamburg.html
891800568,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r891800568-ALEX_Hamburg-Hamburg.html
890355145,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r890355145-ALEX_Hamburg-Hamburg.html
889388619,954454,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r889388619-ALEX_Hamburg-Hamburg.html
889111229,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r889111229-ALEX_Hamburg-Hamburg.html
889066063,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r889066063-ALEX_Hamburg-Hamburg.html
888559728,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r888559728-ALEX_Hamburg-Hamburg.html
888460656,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r888460656-ALEX_Hamburg-Hamburg.html
887883156,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r887883156-ALEX_Hamburg-Hamburg.html
886995998,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r886995998-ALEX_Hamburg-Hamburg.html
886976883,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r886976883-ALEX_Hamburg-Hamburg.html
885566065,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r885566065-ALEX_Hamburg-Hamburg.html
883034414,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r883034414-ALEX_Hamburg-Hamburg.html
880799580,954454,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r880799580-ALEX_Hamburg-Hamburg.html
878178379,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r878178379-ALEX_Hamburg-Hamburg.html
876980111,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r876980111-ALEX_Hamburg-Hamburg.html
873982010,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r873982010-ALEX_Hamburg-Hamburg.html
873260005,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r873260005-ALEX_Hamburg-Hamburg.html
873232758,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r873232758-ALEX_Hamburg-Hamburg.html
873061723,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r873061723-ALEX_Hamburg-Hamburg.html
872262740,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r872262740-ALEX_Hamburg-Hamburg.html
871710204,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r871710204-ALEX_Hamburg-Hamburg.html
867063012,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r867063012-ALEX_Hamburg-Hamburg.html
865790394,954454,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r865790394-ALEX_Hamburg-Hamburg.html
862764787,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r862764787-ALEX_Hamburg-Hamburg.html
859518032,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r859518032-ALEX_Hamburg-Hamburg.html
859185491,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r859185491-ALEX_Hamburg-Hamburg.html
857096009,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r857096009-ALEX_Hamburg-Hamburg.html
856700204,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r856700204-ALEX_Hamburg-Hamburg.html
856588016,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r856588016-ALEX_Hamburg-Hamburg.html
855078499,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r855078499-ALEX_Hamburg-Hamburg.html
855032999,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r855032999-ALEX_Hamburg-Hamburg.html
852603526,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r852603526-ALEX_Hamburg-Hamburg.html
850206077,954454,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d954454-r850206077-ALEX_Hamburg-Hamburg.html
921069045,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r921069045-Hard_Rock_Cafe-Hamburg.html
920631195,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r920631195-Hard_Rock_Cafe-Hamburg.html
918978016,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r918978016-Hard_Rock_Cafe-Hamburg.html
914552286,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r914552286-Hard_Rock_Cafe-Hamburg.html
912011027,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r912011027-Hard_Rock_Cafe-Hamburg.html
910726291,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r910726291-Hard_Rock_Cafe-Hamburg.html
910006255,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r910006255-Hard_Rock_Cafe-Hamburg.html
908235427,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r908235427-Hard_Rock_Cafe-Hamburg.html
905194575,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r905194575-Hard_Rock_Cafe-Hamburg.html
901594036,2271294,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r901594036-Hard_Rock_Cafe-Hamburg.html
895718421,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r895718421-Hard_Rock_Cafe-Hamburg.html
894832275,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r894832275-Hard_Rock_Cafe-Hamburg.html
892418807,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r892418807-Hard_Rock_Cafe-Hamburg.html
890036098,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r890036098-Hard_Rock_Cafe-Hamburg.html
888538937,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r888538937-Hard_Rock_Cafe-Hamburg.html
887484439,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r887484439-Hard_Rock_Cafe-Hamburg.html
886288282,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r886288282-Hard_Rock_Cafe-Hamburg.html
886136670,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r886136670-Hard_Rock_Cafe-Hamburg.html
885484331,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r885484331-Hard_Rock_Cafe-Hamburg.html
885270821,2271294,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r885270821-Hard_Rock_Cafe-Hamburg.html
873266204,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r873266204-Hard_Rock_Cafe-Hamburg.html
872091382,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r872091382-Hard_Rock_Cafe-Hamburg.html
869156400,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r869156400-Hard_Rock_Cafe-Hamburg.html
866289327,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r866289327-Hard_Rock_Cafe-Hamburg.html
865536511,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r865536511-Hard_Rock_Cafe-Hamburg.html
864921732,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r864921732-Hard_Rock_Cafe-Hamburg.html
864211312,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r864211312-Hard_Rock_Cafe-Hamburg.html
863674373,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r863674373-Hard_Rock_Cafe-Hamburg.html
860079834,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r860079834-Hard_Rock_Cafe-Hamburg.html
858157572,2271294,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d2271294-r858157572-Hard_Rock_Cafe-Hamburg.html
922670619,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r922670619-Fischereihafen_Restaurant-Hamburg.html
921758329,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r921758329-Fischereihafen_Restaurant-Hamburg.html
919843290,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r919843290-Fischereihafen_Restaurant-Hamburg.html
915098512,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r915098512-Fischereihafen_Restaurant-Hamburg.html
912473501,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r912473501-Fischereihafen_Restaurant-Hamburg.html
911377697,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r911377697-Fischereihafen_Restaurant-Hamburg.html
909535910,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r909535910-Fischereihafen_Restaurant-Hamburg.html
905758705,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r905758705-Fischereihafen_Restaurant-Hamburg.html
904204216,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r904204216-Fischereihafen_Restaurant-Hamburg.html
904176994,695667,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r904176994-Fischereihafen_Restaurant-Hamburg.html
896475206,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r896475206-Fischereihafen_Restaurant-Hamburg.html
894715725,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r894715725-Fischereihafen_Restaurant-Hamburg.html
893195355,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r893195355-Fischereihafen_Restaurant-Hamburg.html
893023470,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r893023470-Fischereihafen_Restaurant-Hamburg.html
889252998,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r889252998-Fischereihafen_Restaurant-Hamburg.html
887407627,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r887407627-Fischereihafen_Restaurant-Hamburg.html
884839794,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r884839794-Fischereihafen_Restaurant-Hamburg.html
882297875,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r882297875-Fischereihafen_Restaurant-Hamburg.html
881694579,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r881694579-Fischereihafen_Restaurant-Hamburg.html
880804719,695667,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r880804719-Fischereihafen_Restaurant-Hamburg.html
879593778,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r879593778-Fischereihafen_Restaurant-Hamburg.html
879338161,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r879338161-Fischereihafen_Restaurant-Hamburg.html
878555418,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r878555418-Fischereihafen_Restaurant-Hamburg.html
876782960,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r876782960-Fischereihafen_Restaurant-Hamburg.html
876742994,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r876742994-Fischereihafen_Restaurant-Hamburg.html
875986596,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r875986596-Fischereihafen_Restaurant-Hamburg.html
875538688,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r875538688-Fischereihafen_Restaurant-Hamburg.html
874945125,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r874945125-Fischereihafen_Restaurant-Hamburg.html
872779297,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r872779297-Fischereihafen_Restaurant-Hamburg.html
872206639,695667,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r872206639-Fischereihafen_Restaurant-Hamburg.html
870626560,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r870626560-Fischereihafen_Restaurant-Hamburg.html
869377397,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r869377397-Fischereihafen_Restaurant-Hamburg.html
868298343,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r868298343-Fischereihafen_Restaurant-Hamburg.html
868252173,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r868252173-Fischereihafen_Restaurant-Hamburg.html
865833827,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r865833827-Fischereihafen_Restaurant-Hamburg.html
862742426,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r862742426-Fischereihafen_Restaurant-Hamburg.html
862038516,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r862038516-Fischereihafen_Restaurant-Hamburg.html
855310476,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r855310476-Fischereihafen_Restaurant-Hamburg.html
852357052,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r852357052-Fischereihafen_Restaurant-Hamburg.html
850867731,695667,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d695667-r850867731-Fischereihafen_Restaurant-Hamburg.html
923204854,10322027,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r923204854-Ola_Lisboa-Hamburg.html
922143436,10322027,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r922143436-Ola_Lisboa-Hamburg.html
922143254,10322027,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r922143254-Ola_Lisboa-Hamburg.html
922142597,10322027,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r922142597-Ola_Lisboa-Hamburg.html
920851271,10322027,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r920851271-Ola_Lisboa-Hamburg.html
920839899,10322027,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r920839899-Ola_Lisboa-Hamburg.html
920692873,10322027,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r920692873-Ola_Lisboa-Hamburg.html
920670157,10322027,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r920670157-Ola_Lisboa-Hamburg.html
920341167,10322027,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r920341167-Ola_Lisboa-Hamburg.html
920341154,10322027,0,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r920341154-Ola_Lisboa-Hamburg.html
920329934,10322027,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r920329934-Ola_Lisboa-Hamburg.html
920026656,10322027,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r920026656-Ola_Lisboa-Hamburg.html
919935003,10322027,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r919935003-Ola_Lisboa-Hamburg.html
919934755,10322027,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r919934755-Ola_Lisboa-Hamburg.html
919934539,10322027,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r919934539-Ola_Lisboa-Hamburg.html
919918718,10322027,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r919918718-Ola_Lisboa-Hamburg.html
919918252,10322027,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r919918252-Ola_Lisboa-Hamburg.html
919890103,10322027,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r919890103-Ola_Lisboa-Hamburg.html
919656038,10322027,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r919656038-Ola_Lisboa-Hamburg.html
919596320,10322027,1,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r919596320-Ola_Lisboa-Hamburg.html
919589054,10322027,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r919589054-Ola_Lisboa-Hamburg.html
918390945,10322027,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r918390945-Ola_Lisboa-Hamburg.html
917892515,10322027,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r917892515-Ola_Lisboa-Hamburg.html
917888071,10322027,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r917888071-Ola_Lisboa-Hamburg.html
917887320,10322027,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r917887320-Ola_Lisboa-Hamburg.html
917887313,10322027,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r917887313-Ola_Lisboa-Hamburg.html
917192216,10322027,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r917192216-Ola_Lisboa-Hamburg.html
917077453,10322027,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r917077453-Ola_Lisboa-Hamburg.html
917049881,10322027,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r917049881-Ola_Lisboa-Hamburg.html
917039347,10322027,2,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r917039347-Ola_Lisboa-Hamburg.html
917038540,10322027,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r917038540-Ola_Lisboa-Hamburg.html
917036310,10322027,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r917036310-Ola_Lisboa-Hamburg.html
917036188,10322027,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r917036188-Ola_Lisboa-Hamburg.html
915344881,10322027,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r915344881-Ola_Lisboa-Hamburg.html
915299553,10322027,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r915299553-Ola_Lisboa-Hamburg.html
914461745,10322027,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r914461745-Ola_Lisboa-Hamburg.html
914443505,10322027,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r914443505-Ola_Lisboa-Hamburg.html
914443186,10322027,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r914443186-Ola_Lisboa-Hamburg.html
914432499,10322027,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r914432499-Ola_Lisboa-Hamburg.html
914429134,10322027,3,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r914429134-Ola_Lisboa-Hamburg.html
914428532,10322027,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r914428532-Ola_Lisboa-Hamburg.html
914174405,10322027,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r914174405-Ola_Lisboa-Hamburg.html
913233389,10322027,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r913233389-Ola_Lisboa-Hamburg.html
913207955,10322027,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r913207955-Ola_Lisboa-Hamburg.html
913089176,10322027,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r913089176-Ola_Lisboa-Hamburg.html
913031734,10322027,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r913031734-Ola_Lisboa-Hamburg.html
912893823,10322027,4,https://www.tripadvisor.de/ShowUserReviews-g187331-d10322027-r912893823-Ola_Lisboa-Hamburg.html
